,Player,Profile,Time,Event
688,twkfm,Profile-Visual+Weste,2022-12-09 15:57:29.880234,shielded hit
689,twkfm,Profile-Visual+Weste,2022-12-09 15:57:29.885220,hp 299
690,twkfm,Profile-Visual+Weste,2022-12-09 15:57:29.887215,armor 91
691,twkfm,Profile-Visual+Weste,2022-12-09 15:57:29.892202,hp 299
692,twkfm,Profile-Visual+Weste,2022-12-09 15:57:29.894197,armor 91
693,twkfm,Profile-Visual+Weste,2022-12-09 15:57:29.898186,hp 299
694,twkfm,Profile-Visual+Weste,2022-12-09 15:57:29.900181,armor 91
695,twkfm,Profile-Visual+Weste,2022-12-09 15:57:29.903172,health_subtracted 0
696,twkfm,Profile-Visual+Weste,2022-12-09 15:57:30.406825,stance_crouched 1
697,twkfm,Profile-Visual+Weste,2022-12-09 15:57:30.528500,stance_crouched 0
698,twkfm,Profile-Visual+Weste,2022-12-09 15:57:30.876445,stance_crouched 1
699,twkfm,Profile-Visual+Weste,2022-12-09 15:57:31.241136,stance_crouched 1
700,twkfm,Profile-Visual+Weste,2022-12-09 15:57:31.714870,weapon_fired 1
701,twkfm,Profile-Visual+Weste,2022-12-09 15:57:31.791664,hp 313
702,twkfm,Profile-Visual+Weste,2022-12-09 15:57:31.794656,armor 87
703,twkfm,Profile-Visual+Weste,2022-12-09 15:57:31.803632,hp 313
704,twkfm,Profile-Visual+Weste,2022-12-09 15:57:31.805627,armor 87
705,twkfm,Profile-Visual+Weste,2022-12-09 15:57:31.814603,hp 313
706,twkfm,Profile-Visual+Weste,2022-12-09 15:57:31.817594,armor 87
707,twkfm,Profile-Visual+Weste,2022-12-09 15:57:31.822581,hp 313
708,twkfm,Profile-Visual+Weste,2022-12-09 15:57:31.824576,armor 87
709,twkfm,Profile-Visual+Weste,2022-12-09 15:57:31.832555,killed an enemy
710,twkfm,Profile-Visual+Weste,2022-12-09 15:57:31.839536,weapon_fired 1
711,twkfm,Profile-Visual+Weste,2022-12-09 15:57:31.871450,weapon_fired 0
712,twkfm,Profile-Visual+Weste,2022-12-09 15:57:31.942261,weapon_fired 0
713,twkfm,Profile-Visual+Weste,2022-12-09 15:57:32.012074,weapon_fired 0
714,twkfm,Profile-Visual+Weste,2022-12-09 15:57:32.107037,weapon_fired 0
715,twkfm,Profile-Visual+Weste,2022-12-09 15:57:32.229709,stance_crouched 1
716,twkfm,Profile-Visual+Weste,2022-12-09 15:57:32.266610,hp 313
717,twkfm,Profile-Visual+Weste,2022-12-09 15:57:32.270600,armor 87
718,twkfm,Profile-Visual+Weste,2022-12-09 15:57:32.272595,auto regenerate armor
719,twkfm,Profile-Visual+Weste,2022-12-09 15:57:32.496279,stance_crouched 0
720,twkfm,Profile-Visual+Weste,2022-12-09 15:57:33.979653,hp 313
721,twkfm,Profile-Visual+Weste,2022-12-09 15:57:33.983643,armor 91
722,twkfm,Profile-Visual+Weste,2022-12-09 15:57:33.989627,shielded hit
723,twkfm,Profile-Visual+Weste,2022-12-09 15:57:33.995611,hp 313
724,twkfm,Profile-Visual+Weste,2022-12-09 15:57:33.997605,armor 91
725,twkfm,Profile-Visual+Weste,2022-12-09 15:57:34.001594,hp 313
726,twkfm,Profile-Visual+Weste,2022-12-09 15:57:34.004586,armor 91
727,twkfm,Profile-Visual+Weste,2022-12-09 15:57:34.007578,health_subtracted 0
728,twkfm,Profile-Visual+Weste,2022-12-09 15:57:36.448876,hp 313
729,twkfm,Profile-Visual+Weste,2022-12-09 15:57:36.451869,armor 87
730,twkfm,Profile-Visual+Weste,2022-12-09 15:57:36.455858,auto regenerate armor
731,twkfm,Profile-Visual+Weste,2022-12-09 15:57:36.802821,hp 327
732,twkfm,Profile-Visual+Weste,2022-12-09 15:57:36.805815,armor 91
733,twkfm,Profile-Visual+Weste,2022-12-09 15:57:36.808805,hp 327
734,twkfm,Profile-Visual+Weste,2022-12-09 15:57:36.812796,armor 91
735,twkfm,Profile-Visual+Weste,2022-12-09 15:57:36.815787,hp 327
736,twkfm,Profile-Visual+Weste,2022-12-09 15:57:36.817781,armor 91
737,twkfm,Profile-Visual+Weste,2022-12-09 15:57:36.821771,hp 327
738,twkfm,Profile-Visual+Weste,2022-12-09 15:57:36.824763,armor 91
739,twkfm,Profile-Visual+Weste,2022-12-09 15:57:41.723046,hp 327
740,twkfm,Profile-Visual+Weste,2022-12-09 15:57:41.726038,armor 91
741,twkfm,Profile-Visual+Weste,2022-12-09 15:57:41.734017,auto regenerate armor
742,twkfm,Profile-Visual+Weste,2022-12-09 15:57:41.834748,hp 341
743,twkfm,Profile-Visual+Weste,2022-12-09 15:57:41.837739,armor 91
744,twkfm,Profile-Visual+Weste,2022-12-09 15:57:41.844721,hp 341
745,twkfm,Profile-Visual+Weste,2022-12-09 15:57:41.847713,armor 91
746,twkfm,Profile-Visual+Weste,2022-12-09 15:57:41.855691,hp 341
747,twkfm,Profile-Visual+Weste,2022-12-09 15:57:41.857686,armor 91
748,twkfm,Profile-Visual+Weste,2022-12-09 15:57:41.868657,hp 341
749,twkfm,Profile-Visual+Weste,2022-12-09 15:57:41.872646,armor 91
750,twkfm,Profile-Visual+Weste,2022-12-09 15:57:46.824011,hp 354
751,twkfm,Profile-Visual+Weste,2022-12-09 15:57:46.826006,armor 91
752,twkfm,Profile-Visual+Weste,2022-12-09 15:57:46.828997,hp 354
753,twkfm,Profile-Visual+Weste,2022-12-09 15:57:46.831990,armor 91
754,twkfm,Profile-Visual+Weste,2022-12-09 15:57:46.835979,hp 354
755,twkfm,Profile-Visual+Weste,2022-12-09 15:57:46.838970,armor 91
756,twkfm,Profile-Visual+Weste,2022-12-09 15:57:46.841963,hp 354
757,twkfm,Profile-Visual+Weste,2022-12-09 15:57:46.844954,armor 91
758,twkfm,Profile-Visual+Weste,2022-12-09 15:57:51.821954,hp 368
759,twkfm,Profile-Visual+Weste,2022-12-09 15:57:51.824946,armor 91
760,twkfm,Profile-Visual+Weste,2022-12-09 15:57:51.831927,hp 368
761,twkfm,Profile-Visual+Weste,2022-12-09 15:57:51.833922,armor 91
762,twkfm,Profile-Visual+Weste,2022-12-09 15:57:51.836913,hp 368
763,twkfm,Profile-Visual+Weste,2022-12-09 15:57:51.839906,armor 91
764,twkfm,Profile-Visual+Weste,2022-12-09 15:57:51.843895,hp 368
765,twkfm,Profile-Visual+Weste,2022-12-09 15:57:51.845890,armor 91
766,twkfm,Profile-Visual+Weste,2022-12-09 15:57:53.120969,hp 368
767,twkfm,Profile-Visual+Weste,2022-12-09 15:57:53.122964,armor 91
768,twkfm,Profile-Visual+Weste,2022-12-09 15:57:53.128947,shielded hit
769,twkfm,Profile-Visual+Weste,2022-12-09 15:57:53.132937,hp 368
770,twkfm,Profile-Visual+Weste,2022-12-09 15:57:53.134931,armor 91
771,twkfm,Profile-Visual+Weste,2022-12-09 15:57:53.137924,health_subtracted 0
772,twkfm,Profile-Visual+Weste,2022-12-09 15:57:53.140916,hp 368
773,twkfm,Profile-Visual+Weste,2022-12-09 15:57:53.143907,armor 91
774,twkfm,Profile-Visual+Weste,2022-12-09 15:57:54.612744,stance_crouched 0
775,twkfm,Profile-Visual+Weste,2022-12-09 15:57:55.501808,auto regenerate armor
776,twkfm,Profile-Visual+Weste,2022-12-09 15:57:55.505798,hp 368
777,twkfm,Profile-Visual+Weste,2022-12-09 15:57:55.507791,armor 87
778,twkfm,Profile-Visual+Weste,2022-12-09 15:57:55.642071,weapon_fired 1
779,twkfm,Profile-Visual+Weste,2022-12-09 15:57:55.707894,weapon_fired 0
780,twkfm,Profile-Visual+Weste,2022-12-09 15:57:55.779701,weapon_fired 0
781,twkfm,Profile-Visual+Weste,2022-12-09 15:57:55.852507,weapon_fired 0
782,twkfm,Profile-Visual+Weste,2022-12-09 15:57:55.943265,killed an enemy
783,twkfm,Profile-Visual+Weste,2022-12-09 15:57:55.949249,weapon_fired 1
784,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.053968,stance_crouched 1
785,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.158688,weapon_fired 0
786,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.165670,hp 368
787,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.167664,armor 91
788,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.178635,shielded hit
789,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.183622,hp 368
790,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.186614,armor 91
791,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.190603,hp 368
792,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.192597,armor 91
793,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.198582,health_subtracted 0
794,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.242464,weapon_fired 0
795,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.301307,weapon_fired 0
796,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.381093,weapon_fired 0
797,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.443925,weapon_fired 0
798,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.813088,hp 382
799,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.816081,armor 87
800,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.820070,hp 382
801,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.822064,armor 87
802,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.826053,hp 382
803,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.829045,armor 87
804,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.833036,hp 382
805,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.835030,armor 87
806,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.875920,shielded hit
807,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.883899,hp 382
808,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.885893,armor 87
809,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.890879,hp 382
810,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.893872,armor 87
811,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.898859,hp 382
812,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.900854,armor 87
813,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.905840,health_subtracted 0
814,twkfm,Profile-Visual+Weste,2022-12-09 15:57:56.958699,weapon_fired 0
815,twkfm,Profile-Visual+Weste,2022-12-09 15:57:57.052065,weapon_fired 0
816,twkfm,Profile-Visual+Weste,2022-12-09 15:57:59.476034,enemy_headshot
817,twkfm,Profile-Visual+Weste,2022-12-09 15:57:59.480023,hp 382
818,twkfm,Profile-Visual+Weste,2022-12-09 15:57:59.482017,armor 77
819,twkfm,Profile-Visual+Weste,2022-12-09 15:57:59.486007,killed an enemy
820,twkfm,Profile-Visual+Weste,2022-12-09 15:57:59.491991,weapon_fired 1
821,twkfm,Profile-Visual+Weste,2022-12-09 15:57:59.557814,weapon_fired 0
822,twkfm,Profile-Visual+Weste,2022-12-09 15:57:59.634609,weapon_fired 0
823,twkfm,Profile-Visual+Weste,2022-12-09 15:57:59.708412,weapon_fired 0
824,twkfm,Profile-Visual+Weste,2022-12-09 15:57:59.775234,weapon_fired 0
825,twkfm,Profile-Visual+Weste,2022-12-09 15:58:00.016815,auto regenerate armor
826,twkfm,Profile-Visual+Weste,2022-12-09 15:58:00.021800,hp 382
827,twkfm,Profile-Visual+Weste,2022-12-09 15:58:00.023796,armor 91
828,twkfm,Profile-Visual+Weste,2022-12-09 15:58:00.849685,killed an enemy
829,twkfm,Profile-Visual+Weste,2022-12-09 15:58:00.853674,weapon_fired 1
830,twkfm,Profile-Visual+Weste,2022-12-09 15:58:00.944431,weapon_fired 0
831,twkfm,Profile-Visual+Weste,2022-12-09 15:58:01.002277,weapon_fired 0
832,twkfm,Profile-Visual+Weste,2022-12-09 15:58:01.086053,killed an enemy
833,twkfm,Profile-Visual+Weste,2022-12-09 15:58:01.089046,weapon_fired 1
834,twkfm,Profile-Visual+Weste,2022-12-09 15:58:01.151876,weapon_fired 0
835,twkfm,Profile-Visual+Weste,2022-12-09 15:58:01.830462,hp 396
836,twkfm,Profile-Visual+Weste,2022-12-09 15:58:01.832456,armor 91
837,twkfm,Profile-Visual+Weste,2022-12-09 15:58:01.836446,hp 396
838,twkfm,Profile-Visual+Weste,2022-12-09 15:58:01.840435,armor 91
839,twkfm,Profile-Visual+Weste,2022-12-09 15:58:01.845422,hp 396
840,twkfm,Profile-Visual+Weste,2022-12-09 15:58:01.848414,armor 91
841,twkfm,Profile-Visual+Weste,2022-12-09 15:58:01.853401,hp 396
842,twkfm,Profile-Visual+Weste,2022-12-09 15:58:01.856393,armor 91
843,twkfm,Profile-Visual+Weste,2022-12-09 15:58:01.925209,stance_crouched 0
844,twkfm,Profile-Visual+Weste,2022-12-09 15:58:02.115699,stance_crouched 0
845,twkfm,Profile-Visual+Weste,2022-12-09 15:58:06.838834,hp 410
846,twkfm,Profile-Visual+Weste,2022-12-09 15:58:06.841826,armor 91
847,twkfm,Profile-Visual+Weste,2022-12-09 15:58:06.844819,hp 410
848,twkfm,Profile-Visual+Weste,2022-12-09 15:58:06.846813,armor 91
849,twkfm,Profile-Visual+Weste,2022-12-09 15:58:06.850802,hp 410
850,twkfm,Profile-Visual+Weste,2022-12-09 15:58:06.852829,armor 91
851,twkfm,Profile-Visual+Weste,2022-12-09 15:58:06.857784,hp 410
852,twkfm,Profile-Visual+Weste,2022-12-09 15:58:06.860776,armor 91
853,twkfm,Profile-Visual+Weste,2022-12-09 15:58:10.254223,hp 410
854,twkfm,Profile-Visual+Weste,2022-12-09 15:58:10.257216,armor 91
855,twkfm,Profile-Visual+Weste,2022-12-09 15:58:10.267188,shielded hit
856,twkfm,Profile-Visual+Weste,2022-12-09 15:58:10.272175,hp 410
857,twkfm,Profile-Visual+Weste,2022-12-09 15:58:10.274170,armor 91
858,twkfm,Profile-Visual+Weste,2022-12-09 15:58:10.282147,health_subtracted 0
859,twkfm,Profile-Visual+Weste,2022-12-09 15:58:10.285140,hp 410
860,twkfm,Profile-Visual+Weste,2022-12-09 15:58:10.287135,armor 91
861,twkfm,Profile-Visual+Weste,2022-12-09 15:58:11.856938,hp 423
862,twkfm,Profile-Visual+Weste,2022-12-09 15:58:11.859929,armor 81
863,twkfm,Profile-Visual+Weste,2022-12-09 15:58:11.866912,hp 423
864,twkfm,Profile-Visual+Weste,2022-12-09 15:58:11.868905,armor 81
865,twkfm,Profile-Visual+Weste,2022-12-09 15:58:11.873892,hp 423
866,twkfm,Profile-Visual+Weste,2022-12-09 15:58:11.876884,armor 81
867,twkfm,Profile-Visual+Weste,2022-12-09 15:58:11.879875,hp 423
868,twkfm,Profile-Visual+Weste,2022-12-09 15:58:11.881871,armor 81
869,twkfm,Profile-Visual+Weste,2022-12-09 15:58:11.891843,stance_crouched 1
870,twkfm,Profile-Visual+Weste,2022-12-09 15:58:12.175089,stance_crouched 0
871,twkfm,Profile-Visual+Weste,2022-12-09 15:58:12.734133,auto regenerate armor
872,twkfm,Profile-Visual+Weste,2022-12-09 15:58:12.739120,hp 423
873,twkfm,Profile-Visual+Weste,2022-12-09 15:58:12.742139,armor 81
874,twkfm,Profile-Visual+Weste,2022-12-09 15:58:16.867113,hp 437
875,twkfm,Profile-Visual+Weste,2022-12-09 15:58:16.870104,armor 91
876,twkfm,Profile-Visual+Weste,2022-12-09 15:58:16.880078,hp 437
877,twkfm,Profile-Visual+Weste,2022-12-09 15:58:16.883069,armor 91
878,twkfm,Profile-Visual+Weste,2022-12-09 15:58:16.891048,hp 437
879,twkfm,Profile-Visual+Weste,2022-12-09 15:58:16.893043,armor 91
880,twkfm,Profile-Visual+Weste,2022-12-09 15:58:16.908003,hp 437
881,twkfm,Profile-Visual+Weste,2022-12-09 15:58:16.910995,armor 91
882,twkfm,Profile-Visual+Weste,2022-12-09 15:58:17.162283,stance_crouched 0
883,twkfm,Profile-Visual+Weste,2022-12-09 15:58:17.479435,weapon_fired 0
884,twkfm,Profile-Visual+Weste,2022-12-09 15:58:17.546256,killed an enemy
885,twkfm,Profile-Visual+Weste,2022-12-09 15:58:17.554235,weapon_fired 1
886,twkfm,Profile-Visual+Weste,2022-12-09 15:58:17.618064,weapon_fired 0
887,twkfm,Profile-Visual+Weste,2022-12-09 15:58:17.687878,weapon_fired 0
888,twkfm,Profile-Visual+Weste,2022-12-09 15:58:17.742731,weapon_fired 0
889,twkfm,Profile-Visual+Weste,2022-12-09 15:58:17.828502,weapon_fired 0
890,twkfm,Profile-Visual+Weste,2022-12-09 15:58:17.894326,weapon_fired 0
891,twkfm,Profile-Visual+Weste,2022-12-09 15:58:18.012010,stance_crouched 0
892,twkfm,Profile-Visual+Weste,2022-12-09 15:58:20.579733,stance_crouched 0
893,twkfm,Profile-Visual+Weste,2022-12-09 15:58:20.843028,weapon_fired 0
894,twkfm,Profile-Visual+Weste,2022-12-09 15:58:20.916831,weapon_fired 1
895,twkfm,Profile-Visual+Weste,2022-12-09 15:58:20.982654,weapon_fired 0
896,twkfm,Profile-Visual+Weste,2022-12-09 15:58:21.053465,killed an enemy
897,twkfm,Profile-Visual+Weste,2022-12-09 15:58:21.062442,weapon_fired 1
898,twkfm,Profile-Visual+Weste,2022-12-09 15:58:21.121791,weapon_fired 0
899,twkfm,Profile-Visual+Weste,2022-12-09 15:58:21.764583,weapon_fired 1
900,twkfm,Profile-Visual+Weste,2022-12-09 15:58:21.844878,killed an enemy
901,twkfm,Profile-Visual+Weste,2022-12-09 15:58:21.850861,weapon_fired 1
902,twkfm,Profile-Visual+Weste,2022-12-09 15:58:21.877789,hp 451
903,twkfm,Profile-Visual+Weste,2022-12-09 15:58:21.879784,armor 91
904,twkfm,Profile-Visual+Weste,2022-12-09 15:58:21.888760,hp 451
905,twkfm,Profile-Visual+Weste,2022-12-09 15:58:21.890755,armor 91
906,twkfm,Profile-Visual+Weste,2022-12-09 15:58:21.901725,hp 451
907,twkfm,Profile-Visual+Weste,2022-12-09 15:58:21.904718,armor 91
908,twkfm,Profile-Visual+Weste,2022-12-09 15:58:21.921672,hp 451
909,twkfm,Profile-Visual+Weste,2022-12-09 15:58:21.924664,armor 91
910,twkfm,Profile-Visual+Weste,2022-12-09 15:58:21.933640,weapon_fired 0
911,twkfm,Profile-Visual+Weste,2022-12-09 15:58:21.989997,weapon_fired 0
912,twkfm,Profile-Visual+Weste,2022-12-09 15:58:22.058813,weapon_fired 0
913,twkfm,Profile-Visual+Weste,2022-12-09 15:58:22.130621,weapon_fired 0
914,twkfm,Profile-Visual+Weste,2022-12-09 15:58:22.245315,shielded hit
915,twkfm,Profile-Visual+Weste,2022-12-09 15:58:22.249304,hp 451
916,twkfm,Profile-Visual+Weste,2022-12-09 15:58:22.252296,armor 91
917,twkfm,Profile-Visual+Weste,2022-12-09 15:58:22.255288,health_subtracted 0
918,twkfm,Profile-Visual+Weste,2022-12-09 15:58:22.258280,hp 451
919,twkfm,Profile-Visual+Weste,2022-12-09 15:58:22.261272,armor 91
920,twkfm,Profile-Visual+Weste,2022-12-09 15:58:22.266259,hp 451
921,twkfm,Profile-Visual+Weste,2022-12-09 15:58:22.268253,armor 91
922,twkfm,Profile-Visual+Weste,2022-12-09 15:58:22.272243,stance_crouched 0
923,twkfm,Profile-Visual+Weste,2022-12-09 15:58:23.051666,shielded hit
924,twkfm,Profile-Visual+Weste,2022-12-09 15:58:23.063634,hp 451
925,twkfm,Profile-Visual+Weste,2022-12-09 15:58:23.065630,armor 71
926,twkfm,Profile-Visual+Weste,2022-12-09 15:58:23.075603,health_subtracted 0
927,twkfm,Profile-Visual+Weste,2022-12-09 15:58:23.079592,hp 451
928,twkfm,Profile-Visual+Weste,2022-12-09 15:58:23.082585,armor 71
929,twkfm,Profile-Visual+Weste,2022-12-09 15:58:23.090564,hp 451
930,twkfm,Profile-Visual+Weste,2022-12-09 15:58:23.092558,armor 71
931,twkfm,Profile-Visual+Weste,2022-12-09 15:58:23.642666,shielded hit
932,twkfm,Profile-Visual+Weste,2022-12-09 15:58:23.647653,hp 451
933,twkfm,Profile-Visual+Weste,2022-12-09 15:58:23.649647,armor 61
934,twkfm,Profile-Visual+Weste,2022-12-09 15:58:23.662123,hp 451
935,twkfm,Profile-Visual+Weste,2022-12-09 15:58:23.664119,armor 61
936,twkfm,Profile-Visual+Weste,2022-12-09 15:58:23.668108,health_subtracted 0
937,twkfm,Profile-Visual+Weste,2022-12-09 15:58:23.672097,hp 451
938,twkfm,Profile-Visual+Weste,2022-12-09 15:58:23.673094,armor 61
939,twkfm,Profile-Visual+Weste,2022-12-09 15:58:25.586094,stance_crouched 1
940,twkfm,Profile-Visual+Weste,2022-12-09 15:58:25.836424,weapon_fired 0
941,twkfm,Profile-Visual+Weste,2022-12-09 15:58:25.912221,weapon_fired 0
942,twkfm,Profile-Visual+Weste,2022-12-09 15:58:25.984029,weapon_fired 0
943,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.043868,weapon_fired 0
944,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.119666,weapon_fired 0
945,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.185490,weapon_fired 1
946,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.288215,stance_crouched 0
947,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.517241,shielded hit
948,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.534195,health_subtracted 0
949,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.538185,hp 451
950,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.541177,armor 41
951,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.546163,hp 451
952,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.548158,armor 41
953,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.551150,hp 451
954,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.554142,armor 41
955,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.870822,hp 460
956,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.873814,armor 21
957,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.882790,hp 460
958,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.885783,armor 21
959,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.890769,hp 460
960,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.893761,armor 21
961,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.896753,hp 460
962,twkfm,Profile-Visual+Weste,2022-12-09 15:58:26.898748,armor 21
963,twkfm,Profile-Visual+Weste,2022-12-09 15:58:28.050176,shielded hit
964,twkfm,Profile-Visual+Weste,2022-12-09 15:58:28.056162,hp 460
965,twkfm,Profile-Visual+Weste,2022-12-09 15:58:28.059153,armor 21
966,twkfm,Profile-Visual+Weste,2022-12-09 15:58:28.066134,hp 460
967,twkfm,Profile-Visual+Weste,2022-12-09 15:58:28.068129,armor 21
968,twkfm,Profile-Visual+Weste,2022-12-09 15:58:28.073116,health_subtracted 0
969,twkfm,Profile-Visual+Weste,2022-12-09 15:58:28.079099,hp 460
970,twkfm,Profile-Visual+Weste,2022-12-09 15:58:28.082092,armor 21
971,twkfm,Profile-Visual+Weste,2022-12-09 15:58:28.327948,stance_crouched 1
972,twkfm,Profile-Visual+Weste,2022-12-09 15:58:28.605713,weapon_fired 0
973,twkfm,Profile-Visual+Weste,2022-12-09 15:58:28.684502,weapon_fired 0
974,twkfm,Profile-Visual+Weste,2022-12-09 15:58:28.756311,weapon_fired 0
975,twkfm,Profile-Visual+Weste,2022-12-09 15:58:28.824129,weapon_fired 0
976,twkfm,Profile-Visual+Weste,2022-12-09 15:58:28.891948,weapon_fired 0
977,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.000657,stance_crouched 0
978,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.084433,weapon_fired 0
979,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.161228,weapon_fired 0
980,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.226055,weapon_fired 0
981,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.307317,weapon_fired 0
982,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.375136,weapon_fired 0
983,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.437968,killed an enemy
984,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.442956,weapon_fired 1
985,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.512771,weapon_fired 0
986,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.573609,weapon_fired 0
987,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.632451,weapon_fired 0
988,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.717875,weapon_fired 0
989,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.783700,weapon_fired 0
990,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.858500,weapon_fired 0
991,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.921837,weapon_fired 0
992,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.985667,enemy_headshot
993,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.991167,hp 460
994,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.993154,armor 17
995,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.997144,killed an enemy
996,twkfm,Profile-Visual+Weste,2022-12-09 15:58:29.999138,weapon_fired 1
997,twkfm,Profile-Visual+Weste,2022-12-09 15:58:30.067954,weapon_fired 0
998,twkfm,Profile-Visual+Weste,2022-12-09 15:58:30.138765,weapon_fired 0
999,twkfm,Profile-Visual+Weste,2022-12-09 15:58:30.217554,weapon_fired 0
1000,twkfm,Profile-Visual+Weste,2022-12-09 15:58:30.286371,weapon_fired 0
1001,twkfm,Profile-Visual+Weste,2022-12-09 15:58:30.323271,stance_crouched 1
1002,twkfm,Profile-Visual+Weste,2022-12-09 15:58:30.356184,weapon_fired 0
1003,twkfm,Profile-Visual+Weste,2022-12-09 15:58:30.419015,weapon_fired 0
1004,twkfm,Profile-Visual+Weste,2022-12-09 15:58:30.488829,weapon_fired 0
1005,twkfm,Profile-Visual+Weste,2022-12-09 15:58:30.554652,weapon_fired 0
1006,twkfm,Profile-Visual+Weste,2022-12-09 15:58:31.063292,stance_crouched 1
1007,twkfm,Profile-Visual+Weste,2022-12-09 15:58:32.225470,weapon_fired 0
1008,twkfm,Profile-Visual+Weste,2022-12-09 15:58:32.301266,weapon_fired 0
1009,twkfm,Profile-Visual+Weste,2022-12-09 15:58:32.378563,killed an enemy
1010,twkfm,Profile-Visual+Weste,2022-12-09 15:58:32.387540,weapon_fired 1
1011,twkfm,Profile-Visual+Weste,2022-12-09 15:58:32.445385,weapon_fired 1
1012,twkfm,Profile-Visual+Weste,2022-12-09 15:58:32.528164,killed an enemy
1013,twkfm,Profile-Visual+Weste,2022-12-09 15:58:32.532153,weapon_fired 1
1014,twkfm,Profile-Visual+Weste,2022-12-09 15:58:32.595982,weapon_fired 0
1015,twkfm,Profile-Visual+Weste,2022-12-09 15:58:32.660813,weapon_fired 0
1016,twkfm,Profile-Visual+Weste,2022-12-09 15:58:32.685746,stance_crouched 1
1017,twkfm,Profile-Visual+Weste,2022-12-09 15:58:33.406817,auto regenerate armor
1018,twkfm,Profile-Visual+Weste,2022-12-09 15:58:33.409810,hp 460
1019,twkfm,Profile-Visual+Weste,2022-12-09 15:58:33.411804,armor 42
1020,twkfm,Profile-Visual+Weste,2022-12-09 15:58:33.891521,hp 460
1021,twkfm,Profile-Visual+Weste,2022-12-09 15:58:33.895511,armor 91
1022,twkfm,Profile-Visual+Weste,2022-12-09 15:58:33.901494,shielded hit
