,Player,Profile,Time,Event
245,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:06.514061,weapon_fired 0
246,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:06.587864,weapon_fired 0
247,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:06.656680,weapon_fired 0
248,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:06.770132,stance_crouched 0
249,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:06.846933,stance_crouched 1
250,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:08.007877,complete_objective Defend_the_saw
251,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:09.006808,activate_objective Remove_the_saw
252,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:09.526418,stance_crouched 0
253,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:14.220158,complete_objective Remove_the_saw
254,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:17.563331,activate_objective Disable_the_security_shutters
255,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:19.907783,complete_objective Disable_the_security_shutters
256,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:20.904143,activate_objective Retrieve_the_equipment
257,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:24.464287,stance_crouched 0
258,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:24.557039,killed an enemy
259,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:24.561029,weapon_fired 1
260,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:24.648795,weapon_fired 0
261,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:24.707637,weapon_fired 0
262,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:24.787423,weapon_fired 0
263,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:24.844272,weapon_fired 0
264,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:24.896133,weapon_fired 0
265,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:24.957967,weapon_fired 0
266,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:25.021797,weapon_fired 1
267,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:25.095600,hp 460
268,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:25.097595,armor 91
269,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:25.100586,enemy_headshot
270,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:25.104576,killed an enemy
271,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:25.108565,weapon_fired 1
