,Player,Profile,Time,Event
235,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:54.839568,armor 91
236,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:54.843570,hp 415
237,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:54.845570,armor 91
238,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:54.849571,health_subtracted 0
239,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:56.221879,stance_crouched 0
240,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:57.163077,weapon_fired 0
241,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:57.311110,hp 415
242,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:57.314111,armor 61
243,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:57.318111,auto regenerate armor
244,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:57.450140,hp 429
245,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:57.453141,armor 84
246,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:57.458143,hp 429
247,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:57.460143,armor 84
248,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:57.464144,hp 429
249,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:57.468145,armor 84
250,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:57.473146,hp 429
251,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:57.476147,armor 84
252,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:57.606176,weapon_fired 0
253,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:58.044386,weapon_fired 0
254,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:01.813390,shielded hit
255,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:01.819391,hp 429
256,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:01.822392,armor 91
257,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:01.827393,hp 429
258,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:01.830393,armor 91
259,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:01.834394,hp 429
260,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:01.837395,armor 91
261,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:01.839395,health_subtracted 0
262,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:01.895581,killed an enemy
263,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:01.898582,weapon_fired 0
264,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:02.449264,hp 443
265,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:02.452264,armor 83
266,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:02.456265,hp 443
267,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:02.459266,armor 83
268,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:02.463267,hp 443
269,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:02.465267,armor 83
270,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:02.479271,hp 443
271,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:02.482271,armor 83
272,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:03.285359,stance_crouched 1
273,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:04.806661,weapon_fired 0
274,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:06.363196,weapon_fired 0
275,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:07.454172,hp 457
276,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:07.458172,armor 83
277,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:07.464173,hp 457
278,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:05:07.467174,armor 83
