,Player,Profile,Time,Event
264,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:59.609792,stance_crouched 0
265,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:59.717504,auto regenerate armor
266,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:59.719498,hp 460
267,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:59.722493,armor 56
268,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:03.175855,stance_crouched 1
269,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:05.389852,stance_crouched 0
270,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:05.961892,weapon_fired 0
271,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:06.043822,weapon_fired 0
272,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:06.109646,weapon_fired 0
273,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:06.181960,weapon_fired 0
274,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:06.258088,weapon_fired 0
275,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:06.321918,weapon_fired 0
276,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:06.392756,weapon_fired 0
277,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:06.474510,weapon_fired 0
278,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:06.542328,weapon_fired 0
279,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:06.605186,weapon_fired 0
280,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:07.210623,stance_crouched 1
281,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:07.891890,stance_crouched 0
282,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:09.825610,weapon_fired 0
283,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:09.901735,weapon_fired 0
284,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:09.965126,weapon_fired 0
285,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:10.031974,weapon_fired 0
286,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:10.221441,killed an enemy
287,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:46:10.228422,weapon_fired 1
