,Player,Profile,Time,Event
251,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.355743,weapon_fired 1
252,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.429761,weapon_fired 0
253,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.499777,weapon_fired 0
254,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.571792,weapon_fired 0
255,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.630806,weapon_fired 0
256,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.715825,weapon_fired 0
257,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.790842,weapon_fired 0
258,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.861858,weapon_fired 0
259,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.932874,weapon_fired 0
260,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.990887,weapon_fired 0
261,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:19.055903,weapon_fired 0
262,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:19.130919,weapon_fired 0
263,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:19.183932,weapon_fired 0
264,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:19.252946,weapon_fired 0
265,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:19.332470,weapon_fired 0
266,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:20.119650,stance_crouched 0
267,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:20.234675,hp 460
268,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:20.238676,armor 91
269,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:20.242678,shielded hit
270,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:20.248678,hp 460
271,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:20.252678,armor 91
272,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:20.256679,hp 460
273,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:20.258680,armor 91
274,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:20.263681,health_subtracted 0
275,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:20.753793,stance_crouched 0
276,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:21.344926,stance_crouched 0
277,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:21.532969,stance_crouched 0
278,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:21.991074,stance_crouched 0
279,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:22.431173,enemy_headshot
280,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:22.436175,killed an enemy
281,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:22.441176,hp 460
282,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:22.444176,armor 71
283,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:22.447177,weapon_fired 0
284,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:23.133332,hp 460
285,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:23.136333,armor 91
286,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:23.140334,shielded hit
287,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:23.145336,hp 460
288,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:23.148337,armor 91
289,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:23.152337,hp 460
290,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:23.154338,armor 91
291,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:23.158337,health_subtracted 0
292,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:23.964521,hp 460
293,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:23.966522,armor 81
294,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:23.970522,shielded hit
295,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:23.975523,hp 460
296,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:23.977523,armor 81
297,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:23.981524,hp 460
298,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:23.984525,armor 81
299,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:23.988526,health_subtracted 0
300,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:25.290827,stance_crouched 0
301,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:26.736154,hp 460
302,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:26.739155,armor 71
