,Player,Profile,Time,Event
341,auffz,Profile-Visual,2022-12-07 14:10:16.954817,health_subtracted 0
342,auffz,Profile-Visual,2022-12-07 14:10:17.154863,hp 460
343,auffz,Profile-Visual,2022-12-07 14:10:17.157863,armor 66
344,auffz,Profile-Visual,2022-12-07 14:10:17.161864,enemy_headshot
345,auffz,Profile-Visual,2022-12-07 14:10:17.164865,killed an enemy
346,auffz,Profile-Visual,2022-12-07 14:10:17.168866,weapon_fired 0
347,auffz,Profile-Visual,2022-12-07 14:10:17.171866,weapon_fired 1
348,auffz,Profile-Visual,2022-12-07 14:10:17.456667,hp 460
349,auffz,Profile-Visual,2022-12-07 14:10:17.459669,armor 89
350,auffz,Profile-Visual,2022-12-07 14:10:17.463669,shielded hit
351,auffz,Profile-Visual,2022-12-07 14:10:17.468670,hp 460
352,auffz,Profile-Visual,2022-12-07 14:10:17.470670,armor 89
353,auffz,Profile-Visual,2022-12-07 14:10:17.474671,hp 460
354,auffz,Profile-Visual,2022-12-07 14:10:17.476672,armor 89
355,auffz,Profile-Visual,2022-12-07 14:10:17.480673,health_subtracted 0
356,auffz,Profile-Visual,2022-12-07 14:10:17.901768,enemy_headshot
357,auffz,Profile-Visual,2022-12-07 14:10:17.905769,killed an enemy
358,auffz,Profile-Visual,2022-12-07 14:10:17.909770,weapon_fired 0
359,auffz,Profile-Visual,2022-12-07 14:10:17.913771,weapon_fired 1
360,auffz,Profile-Visual,2022-12-07 14:10:18.833055,stance_crouched 1
361,auffz,Profile-Visual,2022-12-07 14:10:20.113501,hp 460
362,auffz,Profile-Visual,2022-12-07 14:10:20.115502,armor 80
363,auffz,Profile-Visual,2022-12-07 14:10:20.118503,auto regenerate armor
364,auffz,Profile-Visual,2022-12-07 14:10:20.295543,stance_crouched 0
365,auffz,Profile-Visual,2022-12-07 14:10:23.563372,stance_crouched 1
