,Player,Profile,Time,Event
230,zegfw,Profile-Visual,2022-12-15 14:26:44.341910,stance_crouched 1
231,zegfw,Profile-Visual,2022-12-15 14:26:46.366491,stance_crouched 0
232,zegfw,Profile-Visual,2022-12-15 14:26:47.576624,weapon_fired 0
233,zegfw,Profile-Visual,2022-12-15 14:26:47.655413,weapon_fired 0
234,zegfw,Profile-Visual,2022-12-15 14:26:47.890435,killed an enemy
235,zegfw,Profile-Visual,2022-12-15 14:26:47.896419,enemy_headshot
236,zegfw,Profile-Visual,2022-12-15 14:26:47.900408,hp 460
237,zegfw,Profile-Visual,2022-12-15 14:26:47.902402,armor 91
238,zegfw,Profile-Visual,2022-12-15 14:26:47.905395,weapon_fired 1
239,zegfw,Profile-Visual,2022-12-15 14:26:47.975209,weapon_fired 0
240,zegfw,Profile-Visual,2022-12-15 14:26:48.116634,weapon_fired 0
241,zegfw,Profile-Visual,2022-12-15 14:26:48.196421,weapon_fired 0
242,zegfw,Profile-Visual,2022-12-15 14:26:49.108491,weapon_fired 1
243,zegfw,Profile-Visual,2022-12-15 14:26:49.195259,killed an enemy
244,zegfw,Profile-Visual,2022-12-15 14:26:49.201243,weapon_fired 1
245,zegfw,Profile-Visual,2022-12-15 14:26:49.373782,weapon_fired 0
246,zegfw,Profile-Visual,2022-12-15 14:26:49.450576,weapon_fired 0
247,zegfw,Profile-Visual,2022-12-15 14:26:49.570865,weapon_fired 0
248,zegfw,Profile-Visual,2022-12-15 14:26:49.642674,weapon_fired 0
249,zegfw,Profile-Visual,2022-12-15 14:26:50.286951,hp 460
250,zegfw,Profile-Visual,2022-12-15 14:26:50.289943,armor 91
251,zegfw,Profile-Visual,2022-12-15 14:26:50.292935,enemy_headshot
252,zegfw,Profile-Visual,2022-12-15 14:26:50.297921,killed an enemy
253,zegfw,Profile-Visual,2022-12-15 14:26:50.300914,weapon_fired 1
254,zegfw,Profile-Visual,2022-12-15 14:26:50.355766,weapon_fired 0
255,zegfw,Profile-Visual,2022-12-15 14:26:50.548756,weapon_fired 0
256,zegfw,Profile-Visual,2022-12-15 14:26:50.633531,weapon_fired 0
257,zegfw,Profile-Visual,2022-12-15 14:26:50.777392,weapon_fired 0
258,zegfw,Profile-Visual,2022-12-15 14:26:50.853059,weapon_fired 0
259,zegfw,Profile-Visual,2022-12-15 14:26:51.750904,weapon_fired 0
260,zegfw,Profile-Visual,2022-12-15 14:26:51.832688,weapon_fired 0
261,zegfw,Profile-Visual,2022-12-15 14:26:52.087005,weapon_fired 0
262,zegfw,Profile-Visual,2022-12-15 14:26:52.132882,hp 460
263,zegfw,Profile-Visual,2022-12-15 14:26:52.134878,armor 91
264,zegfw,Profile-Visual,2022-12-15 14:26:52.139864,auto regenerate armor
265,zegfw,Profile-Visual,2022-12-15 14:26:52.167789,weapon_fired 0
266,zegfw,Profile-Visual,2022-12-15 14:26:52.317302,weapon_fired 0
267,zegfw,Profile-Visual,2022-12-15 14:26:52.383778,weapon_fired 0
268,zegfw,Profile-Visual,2022-12-15 14:26:52.540360,weapon_fired 0
269,zegfw,Profile-Visual,2022-12-15 14:26:52.615160,weapon_fired 0
270,zegfw,Profile-Visual,2022-12-15 14:26:52.825598,hp 460
271,zegfw,Profile-Visual,2022-12-15 14:26:52.828589,armor 91
272,zegfw,Profile-Visual,2022-12-15 14:26:52.831581,shielded hit
273,zegfw,Profile-Visual,2022-12-15 14:26:52.834573,hp 460
274,zegfw,Profile-Visual,2022-12-15 14:26:52.837565,armor 91
275,zegfw,Profile-Visual,2022-12-15 14:26:52.840557,hp 460
276,zegfw,Profile-Visual,2022-12-15 14:26:52.842552,armor 91
277,zegfw,Profile-Visual,2022-12-15 14:26:52.845544,health_subtracted 0
278,zegfw,Profile-Visual,2022-12-15 14:26:52.974200,weapon_fired 0
279,zegfw,Profile-Visual,2022-12-15 14:26:53.047005,weapon_fired 0
280,zegfw,Profile-Visual,2022-12-15 14:26:53.511762,weapon_fired 0
281,zegfw,Profile-Visual,2022-12-15 14:26:53.596536,weapon_fired 0
282,zegfw,Profile-Visual,2022-12-15 14:26:53.657618,weapon_fired 0
283,zegfw,Profile-Visual,2022-12-15 14:26:53.781793,weapon_fired 0
284,zegfw,Profile-Visual,2022-12-15 14:26:53.853849,weapon_fired 0
285,zegfw,Profile-Visual,2022-12-15 14:26:54.815880,stance_crouched 1
286,zegfw,Profile-Visual,2022-12-15 14:26:55.756718,hp 460
287,zegfw,Profile-Visual,2022-12-15 14:26:55.758713,armor 87
288,zegfw,Profile-Visual,2022-12-15 14:26:55.761706,auto regenerate armor
289,zegfw,Profile-Visual,2022-12-15 14:26:56.427392,stance_crouched 0
290,zegfw,Profile-Visual,2022-12-15 14:26:56.693707,killed an enemy
291,zegfw,Profile-Visual,2022-12-15 14:26:56.698667,weapon_fired 1
292,zegfw,Profile-Visual,2022-12-15 14:26:56.774492,weapon_fired 0
293,zegfw,Profile-Visual,2022-12-15 14:26:56.843312,weapon_fired 0
294,zegfw,Profile-Visual,2022-12-15 14:26:56.919078,weapon_fired 0
295,zegfw,Profile-Visual,2022-12-15 14:26:56.991883,weapon_fired 0
296,zegfw,Profile-Visual,2022-12-15 14:26:57.060698,weapon_fired 0
297,zegfw,Profile-Visual,2022-12-15 14:26:57.312602,stance_crouched 1
298,zegfw,Profile-Visual,2022-12-15 14:26:59.571847,stance_crouched 0
299,zegfw,Profile-Visual,2022-12-15 14:27:01.022618,shielded hit
300,zegfw,Profile-Visual,2022-12-15 14:27:01.029600,hp 460
301,zegfw,Profile-Visual,2022-12-15 14:27:01.031594,armor 91
302,zegfw,Profile-Visual,2022-12-15 14:27:01.035583,hp 460
303,zegfw,Profile-Visual,2022-12-15 14:27:01.037577,armor 91
304,zegfw,Profile-Visual,2022-12-15 14:27:01.041568,hp 460
305,zegfw,Profile-Visual,2022-12-15 14:27:01.044558,armor 91
306,zegfw,Profile-Visual,2022-12-15 14:27:01.048548,health_subtracted 0
307,zegfw,Profile-Visual,2022-12-15 14:27:01.456123,weapon_fired 0
308,zegfw,Profile-Visual,2022-12-15 14:27:01.486044,stance_crouched 1
309,zegfw,Profile-Visual,2022-12-15 14:27:01.534913,weapon_fired 0
310,zegfw,Profile-Visual,2022-12-15 14:27:01.609713,weapon_fired 0
311,zegfw,Profile-Visual,2022-12-15 14:27:01.681521,killed an enemy
312,zegfw,Profile-Visual,2022-12-15 14:27:01.684513,weapon_fired 1
313,zegfw,Profile-Visual,2022-12-15 14:27:01.759313,weapon_fired 0
314,zegfw,Profile-Visual,2022-12-15 14:27:01.820150,weapon_fired 0
315,zegfw,Profile-Visual,2022-12-15 14:27:01.888966,weapon_fired 0
316,zegfw,Profile-Visual,2022-12-15 14:27:01.970748,weapon_fired 0
317,zegfw,Profile-Visual,2022-12-15 14:27:02.050534,weapon_fired 0
318,zegfw,Profile-Visual,2022-12-15 14:27:02.114871,weapon_fired 0
319,zegfw,Profile-Visual,2022-12-15 14:27:02.188674,weapon_fired 0
320,zegfw,Profile-Visual,2022-12-15 14:27:02.830036,stance_crouched 0
321,zegfw,Profile-Visual,2022-12-15 14:27:03.047455,hp 460
322,zegfw,Profile-Visual,2022-12-15 14:27:03.049451,armor 81
323,zegfw,Profile-Visual,2022-12-15 14:27:03.053440,hp 460
324,zegfw,Profile-Visual,2022-12-15 14:27:03.055434,armor 81
325,zegfw,Profile-Visual,2022-12-15 14:27:03.059423,health_subtracted 0
326,zegfw,Profile-Visual,2022-12-15 14:27:03.066404,hp 460
327,zegfw,Profile-Visual,2022-12-15 14:27:03.068400,armor 81
328,zegfw,Profile-Visual,2022-12-15 14:27:03.070395,shielded hit
329,zegfw,Profile-Visual,2022-12-15 14:27:03.540138,stance_crouched 1
330,zegfw,Profile-Visual,2022-12-15 14:27:04.822372,stance_crouched 0
331,zegfw,Profile-Visual,2022-12-15 14:27:06.094628,enemy_headshot
332,zegfw,Profile-Visual,2022-12-15 14:27:06.096622,hp 460
333,zegfw,Profile-Visual,2022-12-15 14:27:06.098617,armor 77
334,zegfw,Profile-Visual,2022-12-15 14:27:06.106596,killed an enemy
335,zegfw,Profile-Visual,2022-12-15 14:27:06.109588,weapon_fired 1
336,zegfw,Profile-Visual,2022-12-15 14:27:06.167433,weapon_fired 0
337,zegfw,Profile-Visual,2022-12-15 14:27:06.179402,hp 460
338,zegfw,Profile-Visual,2022-12-15 14:27:06.180399,armor 84
339,zegfw,Profile-Visual,2022-12-15 14:27:06.182393,auto regenerate armor
340,zegfw,Profile-Visual,2022-12-15 14:27:06.243231,weapon_fired 0
341,zegfw,Profile-Visual,2022-12-15 14:27:07.116820,killed an enemy
342,zegfw,Profile-Visual,2022-12-15 14:27:07.121807,weapon_fired 1
343,zegfw,Profile-Visual,2022-12-15 14:27:07.203101,weapon_fired 0
344,zegfw,Profile-Visual,2022-12-15 14:27:07.488354,weapon_fired 0
345,zegfw,Profile-Visual,2022-12-15 14:27:07.557170,weapon_fired 0
346,zegfw,Profile-Visual,2022-12-15 14:27:08.652985,stance_crouched 1
347,zegfw,Profile-Visual,2022-12-15 14:27:10.015282,stance_crouched 0
348,zegfw,Profile-Visual,2022-12-15 14:27:10.070136,weapon_fired 0
349,zegfw,Profile-Visual,2022-12-15 14:27:10.152743,weapon_fired 0
350,zegfw,Profile-Visual,2022-12-15 14:27:10.215576,weapon_fired 0
351,zegfw,Profile-Visual,2022-12-15 14:27:10.292910,weapon_fired 0
352,zegfw,Profile-Visual,2022-12-15 14:27:10.374691,weapon_fired 0
353,zegfw,Profile-Visual,2022-12-15 14:27:10.438520,weapon_fired 0
354,zegfw,Profile-Visual,2022-12-15 14:27:10.496365,weapon_fired 0
