,Player,Profile,Time,Event
250,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:53.258195,hp 460
251,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:53.261187,armor 83
252,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:53.266174,hp 460
253,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:53.268167,armor 83
254,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:53.271160,hp 460
255,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:53.274152,armor 83
256,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:54.176249,shielded hit
257,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:54.181236,hp 460
258,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:54.183229,armor 53
259,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:54.186221,hp 460
260,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:54.188217,armor 53
261,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:54.193203,hp 460
262,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:54.195198,armor 53
263,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:54.198190,health_subtracted 0
264,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:54.203176,stance_crouched 0
265,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:54.624646,stance_crouched 0
266,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:55.161580,shielded hit
267,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:55.165570,hp 460
268,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:55.167563,armor 23
269,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:55.172550,hp 460
270,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:55.173548,armor 23
271,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:55.180529,health_subtracted 0
272,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:55.183520,hp 460
273,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:55.184518,armor 23
274,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:55.512640,stance_crouched 0
275,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:58.609391,enemy_headshot
276,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:58.617370,hp 460
277,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:58.619365,armor 3
278,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:58.622356,killed an enemy
279,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:58.625349,weapon_fired 1
280,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:58.696159,weapon_fired 0
281,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:58.784922,auto regenerate armor
282,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:58.787915,hp 460
283,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:58.790906,armor 24
284,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:59.708969,killed an enemy
285,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:59.712959,weapon_fired 1
286,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:59.786764,weapon_fired 0
287,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:59.865552,weapon_fired 0
288,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:24:00.428551,killed an enemy
